date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2024-05-05,11:45 AM,Group Play,Arizona Arsenal ECNL G06/05,0,7,Slammers FC HB Koge ECNL G06/05,Arizona Athletic Grounds,Field 8,On Time,539707
2024-05-05,05:30 PM,Group Play,Pateadores ECNL G06/05,1,1,Eagles SC ECNL G06/05,Laguna Hills High School,Stadium,On Time,539708
2024-05-11,08:00 AM,Group Play,Phoenix Rising ECNL G06/05,0,8,San Diego Surf ECNL G06/05,PRFC Youth Soccer Facility,Field 2,On Time,539718
2024-05-11,11:45 AM,Group Play,Arizona Arsenal ECNL G06/05,2,1,Pateadores ECNL G06/05,Arizona Athletic Grounds,Field 5,On Time,539716
2024-05-11,05:15 PM,Group Play,Slammers FC HB Koge ECNL G06/05,2,0,Rebels SC ECNL G06/05,Saddleback College,Turf Field,On Time,539717
2024-05-12,08:00 AM,Group Play,Arizona Arsenal ECNL G06/05,0,7,San Diego Surf ECNL G06/05,Arizona Athletic Grounds,Field 5,On Time,539725
2024-05-12,05:00 PM,Group Play,So Cal Blues ECNL G06/05,1,0,Sporting California USA ECNL G06,Tesoro High School,Stadium,On Time,539726
2024-05-18,08:00 AM,Group Play,Phoenix Rising ECNL G06/05,1,2,Arizona Arsenal ECNL G06/05,Reata Sports Complex,Field 18,On Time,539732
2024-05-18,08:30 AM,Group Play,Slammers FC HB Koge ECNL G06/05,9,0,Del Mar Sharks ECNL G06/05,Bonita Creek Football Field,Field 1,On Time,539731
2024-05-18,09:00 AM,Group Play,So Cal Blues ECNL G06/05,3,2,Rebels SC ECNL G06/05,Pacific Ridge School,Stadium,On Time,539733
2024-05-19,01:00 PM,Group Play,San Diego Surf ECNL G06/05,4,2,Pateadores ECNL G06/05,Surf Sports Park,Field 1,On Time,539649
