date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2027-05-01,TBD,Group Play,Sporting California USA ECNL G2008/09,,,LA Breakers FC ECNL G2008/09,,,On Time,1086015
2027-05-01,TBD,Group Play,Utah Royals FC AZ ECNL G2008/09,,,Rebels SC ECNL G2008/09,,,On Time,1086021
2027-05-02,12:00 PM,Group Play,Phoenix Rising FC ECNL G2008/09,,,Rebels SC ECNL G2008/09,PRFC Youth Soccer Facility,Field 2,On Time,1086027
2027-05-08,TBD,Group Play,LAFC So Cal ECNL G2008/09,,,Pateadores Soccer Club ECNL G2008/09,,,On Time,1086045
2027-05-08,TBD,Group Play,SLAMMERS FC ECNL G2008/09,,,Legends FC (CA) ECNL G2008/09,,,On Time,1086057
2027-05-08,TBD,Group Play,Sporting California USA ECNL G2008/09,,,Rebels SC ECNL G2008/09,,,On Time,1086063
2027-05-08,09:00 AM,Group Play,Eagles SC ECNL G2008/09,,,Utah Royals FC AZ ECNL G2008/09,Pleasant Valley Fields,Field 19,On Time,1086033
2027-05-08,10:00 AM,Group Play,Phoenix Rising FC ECNL G2008/09,,,Slammers FC HB Koge ECNL G2008/09,PRFC Youth Soccer Facility,Field 2,On Time,1086051
2027-05-08,01:00 PM,Group Play,LA Breakers FC ECNL G2008/09,,,San Diego Surf ECNL G2008/09,Bell Gardens Sports Complex,Field 4,On Time,1086039
2027-05-09,TBD,Group Play,Arizona Arsenal ECNL G2008/09,,,Slammers FC HB Koge ECNL G2008/09,,,On Time,1086069
2027-05-09,TBD,Group Play,Beach Futbol Club (CA) ECNL G2008/09,,,Utah Royals FC AZ ECNL G2008/09,,,On Time,1086075
2027-05-15,TBD,Group Play,Arizona Arsenal ECNL G2008/09,,,Legends FC (CA) ECNL G2008/09,,,On Time,1086081
2027-05-15,TBD,Group Play,Legends FC Del Mar ECNL G2008/09,,,Sporting California USA ECNL G2008/09,,,On Time,1086087
2027-05-15,TBD,Group Play,Rebels SC ECNL G2008/09,,,Eagles SC ECNL G2008/09,,,On Time,1086093
2027-05-15,TBD,Group Play,SLAMMERS FC ECNL G2008/09,,,Pateadores Soccer Club ECNL G2008/09,,,On Time,1086099
2027-05-15,TBD,Group Play,So Cal Blues ECNL G2008/09,,,Slammers FC HB Koge ECNL G2008/09,,,On Time,1086105
2027-05-16,TBD,Group Play,Utah Royals FC AZ ECNL G2008/09,,,Legends FC (CA) ECNL G2008/09,,,On Time,1086111
2027-05-22,TBD,Group Play,Legends FC Del Mar ECNL G2008/09,,,Slammers FC HB Koge ECNL G2008/09,,,On Time,1086117
2027-05-22,TBD,Group Play,LV Heat Surf ECNL G2008/09,,,Arizona Arsenal ECNL G2008/09,,,On Time,1086123
2027-05-22,TBD,Group Play,So Cal Blues ECNL G2008/09,,,Eagles SC ECNL G2008/09,,,On Time,1086135
2027-05-22,TBD,Group Play,Utah Royals FC AZ ECNL G2008/09,,,Beach Futbol Club (CA) ECNL G2008/09,,,On Time,1086141
